Index,Height(cm),Weight(kg),BMI
14218,166.10236020000002,54.408676936922,19.72043807283553
12748,167.5928322,56.015981500017006,19.94348585118567
724,168.2433262,49.445877457515,17.468451021197833
4095,170.7926988,56.270174664165005,19.290330166599674
13733,171.5143128,51.074909095133,17.36228445284435
6804,168.43220060000002,53.655532165774005,18.913167159538055
17013,169.5206922,55.99892642690501,19.486519076635258
18299,170.334051,52.759732594261,18.18442760637009
12070,162.1488756,50.339726581837,19.14621667452606
8576,163.6706912,51.977648629907,19.40326414534408
2247,164.9833124,52.445075567192006,19.26746940267349
11549,168.1479746,50.519575956542,17.868019414046675
6654,170.2130708,48.22884376956801,16.646427231448865
24326,170.2982878,58.058054349757,20.018978563721156
2250,170.3578508,55.026106870966,18.960268465389422
21317,172.8573632,63.515723104834,21.257171625318776
22619,169.40532539999998,52.217735071348,18.19549660842762
13486,170.8582308,57.718631179286,19.77170914269926
12735,165.3127504,59.75444445432,21.86540419602279
3720,172.3118728,51.053454176032005,17.194704854856802
13399,161.14174020000002,52.405159438632005,20.181709377087692
23264,172.18896220000002,56.538792065679,19.069350824848115
22888,172.038899,51.704404586219,17.469248882419002
4857,170.8634124,60.243008796047,20.635191472388524
9768,171.1362592,50.051423271465,17.08961828119524
2951,169.52257179999998,53.091898286812,18.47452108396207
15534,165.0214124,59.306159115049006,21.77806043661419
10240,170.87306439999998,64.295040155731,22.020656165165025
21748,167.60865640000003,52.223359616736005,18.58968017129525
494,167.7033984,57.390819973487,20.40603856162492
11983,170.2056286,61.643520597659005,21.278430862133973
314,170.437048,55.512630047028,19.110136824153724
21903,171.1876942,56.536796259251005,19.292393450199793
849,169.1696896,56.596579733617006,19.77630182479822
6878,169.7167802,48.46929308490501,16.82740385499373
23714,170.347513,58.948410812830005,20.31423661001122
6126,167.3760178,56.048186558287,20.006683586892745
20284,170.730037,59.43044342442901,20.388679627760972
17098,171.3211712,55.270819954581,18.831019716772577
1908,170.4256434,65.517743748303,22.557400407655255
10597,164.43888880000003,55.532361315123,20.53700335054463
6720,168.8401754,61.882563776649,21.70784484291846
1029,166.1069322,53.176175749158006,19.27265673828925
22992,159.764984,55.598359004958006,21.782051122676847
8709,172.2316088,57.39258898373,19.347733630576055
21488,170.9695336,61.107238338608006,20.905242171491203
24153,171.6332356,57.437902861493,19.49825721668677
3618,170.2939952,63.708998813691,21.96858634201279
10060,170.9771028,51.808322598186,17.72244445674871
8009,166.2077956,69.22581601381602,25.059090509765305
24881,164.2523004,53.238045748426,19.73327570541521
8107,172.49190800000002,56.880392479526,19.117237350124903
24487,170.22356100000002,46.874099438089,16.176836420870224
22438,169.1669718,47.634002735550006,16.64508153354579
2219,168.4862518,59.562665600284,20.981918103438968
6229,169.31967659999998,60.528590552199006,21.112793530125636
23295,171.890436,56.013305305034,18.957792894584752
22470,170.3924202,56.04646290728101,19.304015889748197
20015,170.9582814,44.8865257116045,15.35803683828831
15920,169.3713148,56.167708147782,19.579742935846284
21341,168.164764,51.39836581418,18.17520452870876
479,171.841922,60.849824668633005,20.606350765541208
4365,168.9806374,55.387801426804,19.39725336861594
9040,172.6248262,57.806446662118006,19.398572202220993
20706,170.0526952,55.063029289884,19.04114504719323
10602,172.392721,53.475002402514,17.993388778610115
7849,166.756842,56.980545674822,20.490817249201456
2373,172.93564600000002,55.57558866798401,18.582965920444774
5931,171.45416559999998,51.69020714503801,17.583777935592494
5790,165.73312040000002,55.60679582304,20.244602614127757
11844,166.9664936,47.404666433278,17.004444200835934
22509,165.8463282,57.52671624753901,20.91499969964036
264,161.76792640000002,47.471798104038,18.140566480388895
17449,167.15572360000002,62.98674368294,22.54273744026187
2721,172.49023160000002,54.651938524953,18.3686212997495
6768,158.7155322,52.294165385693,20.759379900283644
11267,163.54404680000002,52.62782793306501,19.676414659519207
17901,170.0156366,50.394112307,17.434201759513556
22602,167.24995760000002,51.982003116659,18.583220422821658
13067,170.7591454,59.84321248112901,20.523288676100215
18760,165.3555494,45.844898350559006,16.76692666929684
4762,167.18373979999998,56.164578360429005,20.094371682148275
21541,171.3186058,54.188094967391,18.462683313894917
11661,169.5975018,52.13545341543,18.12567770270558
10674,162.8007666,48.574163640849,18.32704475564471
7832,164.4513602,51.38144681877901,18.999028282414653
21953,164.28219620000002,58.084544144165,21.52184925559631
24243,171.5762126,52.40493264244701,17.80155798659945
10355,170.144059,49.809567819781,17.205971336123287
7406,168.4706816,57.397306344378,20.222872584068003
22874,163.9252246,51.837216432155,19.290793755820008
22107,170.1949098,56.52350600281,19.513535285946404
20460,172.5664824,58.743296343116,19.72629029550672
16225,172.72220980000003,61.119077099464995,20.487096653310108
12044,165.8971536,55.91192741033901,20.31545690930194
15116,170.66092360000002,57.587588343593005,19.77246011601224
2798,172.01769000000002,52.154141421074,17.625545933709677
9962,172.27613499999998,54.73213365596901,18.44132574203143
11230,172.01398160000002,52.73773336431601,17.823539913689043
11923,165.2502156,53.182934275471005,19.475482478991683
20963,170.72267100000002,49.022585057831,16.81952842484056
1772,166.392098,57.920071550803,20.920097019593307
13624,172.539279,49.71540204376901,16.69994335581439
5939,165.5323334,50.796993050034,18.538403502580515
5764,171.92287180000002,60.16707743330901,20.355960642239783
2150,169.0494968,64.15619553127401,22.449715290344404
1382,171.0949588,54.617964456440006,18.65782792621527
7769,169.9735742,49.044176054643,16.975580291019927
22386,172.9608174,55.510089929756,18.55566284417351
7701,170.5627018,58.734451291901,20.18946367112804
18189,164.6780806,44.5488216562158,16.42724098689394
8598,172.9165452,47.492345838399,15.883657793733118
10013,166.8518634,52.66751726544,18.918239702474093
15767,169.86631,51.967714957004,18.01022405547985
23655,170.5052216,55.693250528762,19.156986764601957
409,162.19243659999998,54.771913706818005,20.820766746937533
21854,164.1821964,49.277231814349,18.280757197749423
1008,172.54857539999998,60.560750251232,20.34082159524818
6791,165.16631940000002,59.432983541701,21.786353718194473
6998,172.2924164,61.102384900249,20.583813466120446
8508,172.897292,47.518336681200005,15.895889968273304
26,170.7099456,58.841998042828,20.19155486312153
23509,164.51800980000002,48.317929311036,17.851775632046888
4281,169.20593540000002,53.722119525690005,18.76385000002091
21980,169.97799379999998,53.277462925379,18.43988199004889
10467,171.0408568,60.433789746869,20.65761135573623
12046,170.73839360000002,57.33425700494801,19.667619916273964
6423,171.5016128,45.851430080687,15.588935804526615
14605,168.16735480000003,56.167345273886,19.860972573162215
2234,170.6263796,53.191008219657,18.270308076316702
19420,168.60189799999998,57.716499295147,20.303694172522473
8076,168.8188394,58.84635252958001,20.647987502402955
13151,166.3334748,59.608251633469,21.545028018304578
5976,166.3737592,48.215553513127006,17.418770520244543
11670,172.570902,63.595691439665,21.35465479609997
22004,165.81066660000002,54.64976128157701,19.877572157936772
6323,163.32321919999998,48.22553254526701,18.07928159036647
9852,167.3827996,51.858852788204,18.50977971340968
14486,170.58807639999998,57.714911721852,19.833104114204097
23525,167.8245818,60.261379287032,21.395769989928088
22433,169.5691046,60.44526563383,21.02174853374188
5489,170.672125,54.967593455236006,18.870418497977983
1287,164.38839360000003,46.68826264410001,17.276883716589193
9305,171.9825618,59.75086107459701,20.20111498971372
20539,171.1279534,56.637266969206,19.34017392796683
250,167.484933,38.264961614726005,13.641112615413498
5151,171.74504639999998,58.962290739352,19.98968307088372
7413,161.9291148,53.16011857926,20.273841994132624
14026,164.32456340000002,51.027871566364006,18.897418440599857
6034,170.5391814,54.82321500386501,18.85020824230483
5951,171.912915,59.388123256308006,20.094749303549296
13495,172.3520048,62.72003136938,21.11414928752993
9902,172.82205720000002,56.012216683346,18.75359009580344
8501,168.57764100000003,54.786337944184,19.2784595094816
16347,167.1293838,49.713451596578,17.79788077876362
14923,169.4990768,58.06481287607,20.210560434993745
6750,170.49417259999998,55.519161777156,19.099580180000608
4749,169.14225760000002,47.744906070015006,16.688711127817996
12174,170.541823,54.685595078807,18.802307035861133
16198,171.32551460000002,57.745710643775006,19.67322869066797
7449,167.82028920000002,56.864471387339,20.190732544666076
9855,170.5653688,64.183093558815,22.061697759364105
23409,161.2911176,54.756582284712,21.04822273130064
10929,172.7278994,46.819441557504,15.692829144440472
20173,170.7791098,61.248623080337005,21.000364800058136
8614,165.5467606,50.572963778491,18.45342703139132
20565,172.9290166,59.65923541585701,19.94995588457873
4880,161.6800424,46.539801861399,17.803758768495047
4195,172.9688184,57.28780914626,19.14813922726742
7018,169.01464800000002,63.26656481599301,22.14754351697675
14037,167.3022816,58.727556687877005,20.98158077395509
21518,172.6097386,60.860393370854005,20.426980079402853
7396,161.2542368,54.925273287115004,21.12272564679875
1261,171.697777,62.56898511017,21.224123594304046
1422,169.3861484,56.63826487242,19.740318448507097
18079,162.709225,51.03231677159,19.276178174720524
11968,170.49689039999998,54.641641978154006,18.797098461373555
10003,172.8138276,58.83823322615701,19.701652047502503
24020,165.5449826,55.648707758028,20.305937204220776
24173,167.20312,61.43895043878901,21.97632321763945
7810,167.5014684,52.711787880752,18.787565583443044
22101,171.5968882,53.220945316077,18.074394968139117
10768,171.998894,54.63787716148301,18.46896289777373
12868,167.101393,63.674435075097,22.80368115314238
5175,166.9074132,54.775905319674,19.66248079984851
18527,168.72795820000002,59.187862224953,20.7901944850444
5082,169.6116242,59.17221328818801,20.568687882213815
16850,171.83668960000003,58.81219702411901,19.91753589284954
13436,172.15916800000002,56.955189861339,19.216442626851396
4302,172.3856598,58.886450095087994,19.815868120019168
3278,169.2041574,49.995177817585,17.462485487576494
16282,172.0762116,60.061798644232006,20.284142898356873
8657,169.520108,64.931566328552,22.59505686215316
8870,166.8484852,54.113433663289,19.43840184482468
12803,172.4068688,52.504722963847,17.66400758355181
1744,168.64667820000005,57.69808344492501,20.286438310615697
12910,172.669962,60.25335070208301,20.209129937707026
3672,171.06140539999998,52.979815612185,18.1053269135042
23938,167.77040359999998,57.05289365783701,20.26968397412696
14666,172.52050839999998,59.27976003911501,19.917048383779857
890,162.9751884,57.315251484645,21.57879647025812
22181,169.0953184,56.962311261548,19.9216100545906
21949,170.1240692,60.96190734326,21.063329538059577
19357,168.638347,49.74366084842,17.491420098373023
24587,168.4395666,53.691502040715,18.924191017708523
16127,171.6163192,74.655180605005,25.34794664645017
11052,171.7835528,57.791886347041,19.584104110153437
16288,172.75543299999998,57.829307717566,19.376911891307117
5639,171.3281816,56.814893741298,19.35550860482852
23986,169.741215,47.72494800573501,16.564214694087273
17342,164.3900954,47.619351701999,17.621066231698784
19118,170.23626099999998,59.493492763859,20.5288831285881
4374,171.9319142,58.234683218635006,19.700113147733116
17299,172.54839760000002,67.90146237112701,22.80642780737953
24395,171.62901920000002,57.130049719974,19.394704218584515
10777,169.0851584,61.47074726392601,21.50094336575128
12036,166.2490452,53.84490698024901,19.481675785921578
7836,166.1023856,56.785818470381,20.58202730001267
459,171.3098428,61.241819194787,20.86812597922633
14656,171.4995554,54.337281497884,18.47446666918415
12785,167.268017,55.166266913296006,19.717315231843823
3596,172.33099900000002,54.71439819430201,18.423613556295315
12880,168.8539422,54.347940918579,19.06165854373797
24652,171.88207939999998,54.259671843377006,18.366058560529932
22703,167.5288242,49.662104940294,17.694815653132004
22066,164.8014992,48.54663058399,17.874618296582593
17927,166.61424639999998,52.399081300874,18.875540931743146
23969,172.8014324,57.316566902518005,19.194884058304773
9286,172.886243,64.197608514655,21.47820467323167
16692,169.97464100000002,50.008649510974,17.309194632984074
1687,167.6088088,57.174501772234,20.352075716222497
13082,169.0216584,57.693366084277,20.194874619177984
1310,168.4602422,54.447595162268,19.18597442065495
1639,167.0285204,58.813875315888,21.08135533542495
4860,160.86990939999998,52.806497967608,20.40505324483544
16570,169.64599040000002,56.481049756978,19.62526640824463
14453,167.601646,63.785474487273,22.707286082592073
19466,171.16277680000002,59.018127960099,20.144977315523484
19625,170.3246276,58.737898593913,20.24713175729083
3437,172.67062239999998,57.277240444039,19.210787897387014
24005,170.0036224,58.686597296866005,20.30591569590119
2674,169.03364720000002,60.332048978278,21.115518514337108
20753,171.926123,49.643961245494005,16.795103647730787
21765,170.3109878,50.449133061481,17.392754697770506
16438,172.60333780000002,57.219861009234,19.20650832590579
22687,163.2204762,63.002483338179005,23.648760715151063
18799,169.2815766,56.413509853085,19.686283295613393
16443,171.31698020000002,62.06894488148201,21.148206472720855
1064,163.49596459999998,57.235872819895,21.41185206677666
3822,167.74878819999998,48.442213620416005,17.214927474338705
579,167.249729,52.823689118431005,18.884169193416533
3385,161.0617302,54.347305889261,20.950447297993485
16965,171.131992,60.773258276577,20.751529392573232
24288,170.5340252,55.065251892497,18.934574241425697
9373,172.7148692,53.58354705665501,17.962715979926966
11858,166.8113504,54.658107381185005,19.64279993085228
5831,169.3620438,58.247202368047,20.306865811399067
632,170.55464999999998,47.480552436779,16.322573553738888
